Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value,Counts
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.marksandspencer.com/us/l/women/dresses-and-jumpsuits/?fhAbTestParam=&isAjax=true&fhParams=fh_view_size=36&fh_merch_group=north_america&fh_view=lister&fh_refpath=106f9c29-dba8-4eb2-bc40-ef3932e8fdd1&fh_country=us&fh_refview=lister&fh_reffacet=fabrictype&fh_location=%2f%2froot%2fen_US%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001%7d%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001_euzzzzsubcategoryzzzz1002041%7d%2fproductdefinition%3e%7bdresses%7d%2ffabrictype%3e%7bbroderie%7d,fabrictype,Broderie,(5)
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.marksandspencer.com/us/l/women/dresses-and-jumpsuits/?fhAbTestParam=&isAjax=true&fhParams=fh_view_size=36&fh_merch_group=north_america&fh_view=lister&fh_refpath=106f9c29-dba8-4eb2-bc40-ef3932e8fdd1&fh_country=us&fh_refview=lister&fh_reffacet=fabrictype&fh_location=%2f%2froot%2fen_US%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001%7d%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001_euzzzzsubcategoryzzzz1002041%7d%2fproductdefinition%3e%7bdresses%7d%2ffabrictype%3e%7bchecked%7d,fabrictype,Checked,(3)
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.marksandspencer.com/us/l/women/dresses-and-jumpsuits/?fhAbTestParam=&isAjax=true&fhParams=fh_view_size=36&fh_merch_group=north_america&fh_view=lister&fh_refpath=106f9c29-dba8-4eb2-bc40-ef3932e8fdd1&fh_country=us&fh_refview=lister&fh_reffacet=fabrictype&fh_location=%2f%2froot%2fen_US%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001%7d%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001_euzzzzsubcategoryzzzz1002041%7d%2fproductdefinition%3e%7bdresses%7d%2ffabrictype%3e%7bembellished%7d,fabrictype,Embellished,(4)
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.marksandspencer.com/us/l/women/dresses-and-jumpsuits/?fhAbTestParam=&isAjax=true&fhParams=fh_view_size=36&fh_merch_group=north_america&fh_view=lister&fh_refpath=106f9c29-dba8-4eb2-bc40-ef3932e8fdd1&fh_country=us&fh_refview=lister&fh_reffacet=fabrictype&fh_location=%2f%2froot%2fen_US%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001%7d%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001_euzzzzsubcategoryzzzz1002041%7d%2fproductdefinition%3e%7bdresses%7d%2ffabrictype%3e%7bembroidered%7d,fabrictype,Embroidered,(6)
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.marksandspencer.com/us/l/women/dresses-and-jumpsuits/?fhAbTestParam=&isAjax=true&fhParams=fh_view_size=36&fh_merch_group=north_america&fh_view=lister&fh_refpath=106f9c29-dba8-4eb2-bc40-ef3932e8fdd1&fh_country=us&fh_refview=lister&fh_reffacet=fabrictype&fh_location=%2f%2froot%2fen_US%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001%7d%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001_euzzzzsubcategoryzzzz1002041%7d%2fproductdefinition%3e%7bdresses%7d%2ffabrictype%3e%7bfloral%7d,fabrictype,Floral,(8)
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.marksandspencer.com/us/l/women/dresses-and-jumpsuits/?fhAbTestParam=&isAjax=true&fhParams=fh_view_size=36&fh_merch_group=north_america&fh_view=lister&fh_refpath=106f9c29-dba8-4eb2-bc40-ef3932e8fdd1&fh_country=us&fh_refview=lister&fh_reffacet=fabrictype&fh_location=%2f%2froot%2fen_US%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001%7d%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001_euzzzzsubcategoryzzzz1002041%7d%2fproductdefinition%3e%7bdresses%7d%2ffabrictype%3e%7bgeometric%7d,fabrictype,Geometric,(6)
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.marksandspencer.com/us/l/women/dresses-and-jumpsuits/?fhAbTestParam=&isAjax=true&fhParams=fh_view_size=36&fh_merch_group=north_america&fh_view=lister&fh_refpath=106f9c29-dba8-4eb2-bc40-ef3932e8fdd1&fh_country=us&fh_refview=lister&fh_reffacet=fabrictype&fh_location=%2f%2froot%2fen_US%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001%7d%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001_euzzzzsubcategoryzzzz1002041%7d%2fproductdefinition%3e%7bdresses%7d%2ffabrictype%3e%7bgingham%7d,fabrictype,Gingham,(1)
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.marksandspencer.com/us/l/women/dresses-and-jumpsuits/?fhAbTestParam=&isAjax=true&fhParams=fh_view_size=36&fh_merch_group=north_america&fh_view=lister&fh_refpath=106f9c29-dba8-4eb2-bc40-ef3932e8fdd1&fh_country=us&fh_refview=lister&fh_reffacet=fabrictype&fh_location=%2f%2froot%2fen_US%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001%7d%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001_euzzzzsubcategoryzzzz1002041%7d%2fproductdefinition%3e%7bdresses%7d%2ffabrictype%3e%7bleopardprint%7d,fabrictype,Leopard print,(2)
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.marksandspencer.com/us/l/women/dresses-and-jumpsuits/?fhAbTestParam=&isAjax=true&fhParams=fh_view_size=36&fh_merch_group=north_america&fh_view=lister&fh_refpath=106f9c29-dba8-4eb2-bc40-ef3932e8fdd1&fh_country=us&fh_refview=lister&fh_reffacet=fabrictype&fh_location=%2f%2froot%2fen_US%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001%7d%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001_euzzzzsubcategoryzzzz1002041%7d%2fproductdefinition%3e%7bdresses%7d%2ffabrictype%3e%7bplain%7d,fabrictype,Plain,(99)
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.marksandspencer.com/us/l/women/dresses-and-jumpsuits/?fhAbTestParam=&isAjax=true&fhParams=fh_view_size=36&fh_merch_group=north_america&fh_view=lister&fh_refpath=106f9c29-dba8-4eb2-bc40-ef3932e8fdd1&fh_country=us&fh_refview=lister&fh_reffacet=fabrictype&fh_location=%2f%2froot%2fen_US%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001%7d%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001_euzzzzsubcategoryzzzz1002041%7d%2fproductdefinition%3e%7bdresses%7d%2ffabrictype%3e%7bplisse%7d,fabrictype,Plisse,(1)
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.marksandspencer.com/us/l/women/dresses-and-jumpsuits/?fhAbTestParam=&isAjax=true&fhParams=fh_view_size=36&fh_merch_group=north_america&fh_view=lister&fh_refpath=106f9c29-dba8-4eb2-bc40-ef3932e8fdd1&fh_country=us&fh_refview=lister&fh_reffacet=fabrictype&fh_location=%2f%2froot%2fen_US%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001%7d%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001_euzzzzsubcategoryzzzz1002041%7d%2fproductdefinition%3e%7bdresses%7d%2ffabrictype%3e%7bpolkadot%7d,fabrictype,Polka dot,(4)
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.marksandspencer.com/us/l/women/dresses-and-jumpsuits/?fhAbTestParam=&isAjax=true&fhParams=fh_view_size=36&fh_merch_group=north_america&fh_view=lister&fh_refpath=106f9c29-dba8-4eb2-bc40-ef3932e8fdd1&fh_country=us&fh_refview=lister&fh_reffacet=fabrictype&fh_location=%2f%2froot%2fen_US%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001%7d%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001_euzzzzsubcategoryzzzz1002041%7d%2fproductdefinition%3e%7bdresses%7d%2ffabrictype%3e%7bprinted%7d,fabrictype,Printed,(58)
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.marksandspencer.com/us/l/women/dresses-and-jumpsuits/?fhAbTestParam=&isAjax=true&fhParams=fh_view_size=36&fh_merch_group=north_america&fh_view=lister&fh_refpath=106f9c29-dba8-4eb2-bc40-ef3932e8fdd1&fh_country=us&fh_refview=lister&fh_reffacet=fabrictype&fh_location=%2f%2froot%2fen_US%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001%7d%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001_euzzzzsubcategoryzzzz1002041%7d%2fproductdefinition%3e%7bdresses%7d%2ffabrictype%3e%7bsparkly%7d,fabrictype,Sparkly,(2)
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.marksandspencer.com/us/l/women/dresses-and-jumpsuits/?fhAbTestParam=&isAjax=true&fhParams=fh_view_size=36&fh_merch_group=north_america&fh_view=lister&fh_refpath=106f9c29-dba8-4eb2-bc40-ef3932e8fdd1&fh_country=us&fh_refview=lister&fh_reffacet=fabrictype&fh_location=%2f%2froot%2fen_US%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001%7d%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001_euzzzzsubcategoryzzzz1002041%7d%2fproductdefinition%3e%7bdresses%7d%2ffabrictype%3e%7bstriped%7d,fabrictype,Striped,(7)
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.marksandspencer.com/us/l/women/dresses-and-jumpsuits/?fhAbTestParam=&isAjax=true&fhParams=fh_view_size=36&fh_merch_group=north_america&fh_view=lister&fh_refpath=106f9c29-dba8-4eb2-bc40-ef3932e8fdd1&fh_country=us&fh_refview=lister&fh_reffacet=fabrictype&fh_location=%2f%2froot%2fen_US%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001%7d%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001_euzzzzsubcategoryzzzz1002041%7d%2fproductdefinition%3e%7bdresses%7d%2ffabrictype%3e%7btextured%7d,fabrictype,Textured,(4)
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.marksandspencer.com/us/l/women/dresses-and-jumpsuits/?fhAbTestParam=&isAjax=true&fhParams=fh_view_size=36&fh_merch_group=north_america&fh_view=lister&fh_refpath=106f9c29-dba8-4eb2-bc40-ef3932e8fdd1&fh_country=us&fh_refview=lister&fh_reffacet=fabrictype&fh_location=%2f%2froot%2fen_US%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001%7d%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001_euzzzzsubcategoryzzzz1002041%7d%2fproductdefinition%3e%7bdresses%7d%2ffabrictype%3e%7banimalprint%7d,fabrictype,Animal print,(4)
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.marksandspencer.com/us/l/women/dresses-and-jumpsuits/?fhAbTestParam=&isAjax=true&fhParams=fh_view_size=36&fh_merch_group=north_america&fh_view=lister&fh_refpath=106f9c29-dba8-4eb2-bc40-ef3932e8fdd1&fh_country=us&fh_refview=lister&fh_reffacet=fabrictype&fh_location=%2f%2froot%2fen_US%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001%7d%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001_euzzzzsubcategoryzzzz1002041%7d%2fproductdefinition%3e%7bdresses%7d%2ffabrictype%3e%7bbroderie%7d,fabrictype,Broderie,(5)
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.marksandspencer.com/us/l/women/dresses-and-jumpsuits/?fhAbTestParam=&isAjax=true&fhParams=fh_view_size=36&fh_merch_group=north_america&fh_view=lister&fh_refpath=106f9c29-dba8-4eb2-bc40-ef3932e8fdd1&fh_country=us&fh_refview=lister&fh_reffacet=fabrictype&fh_location=%2f%2froot%2fen_US%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001%7d%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001_euzzzzsubcategoryzzzz1002041%7d%2fproductdefinition%3e%7bdresses%7d%2ffabrictype%3e%7bchecked%7d,fabrictype,Checked,(3)
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.marksandspencer.com/us/l/women/dresses-and-jumpsuits/?fhAbTestParam=&isAjax=true&fhParams=fh_view_size=36&fh_merch_group=north_america&fh_view=lister&fh_refpath=106f9c29-dba8-4eb2-bc40-ef3932e8fdd1&fh_country=us&fh_refview=lister&fh_reffacet=fabrictype&fh_location=%2f%2froot%2fen_US%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001%7d%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001_euzzzzsubcategoryzzzz1002041%7d%2fproductdefinition%3e%7bdresses%7d%2ffabrictype%3e%7bembellished%7d,fabrictype,Embellished,(4)
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.marksandspencer.com/us/l/women/dresses-and-jumpsuits/?fhAbTestParam=&isAjax=true&fhParams=fh_view_size=36&fh_merch_group=north_america&fh_view=lister&fh_refpath=106f9c29-dba8-4eb2-bc40-ef3932e8fdd1&fh_country=us&fh_refview=lister&fh_reffacet=fabrictype&fh_location=%2f%2froot%2fen_US%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001%7d%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001_euzzzzsubcategoryzzzz1002041%7d%2fproductdefinition%3e%7bdresses%7d%2ffabrictype%3e%7bembroidered%7d,fabrictype,Embroidered,(6)
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.marksandspencer.com/us/l/women/dresses-and-jumpsuits/?fhAbTestParam=&isAjax=true&fhParams=fh_view_size=36&fh_merch_group=north_america&fh_view=lister&fh_refpath=106f9c29-dba8-4eb2-bc40-ef3932e8fdd1&fh_country=us&fh_refview=lister&fh_reffacet=fabrictype&fh_location=%2f%2froot%2fen_US%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001%7d%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001_euzzzzsubcategoryzzzz1002041%7d%2fproductdefinition%3e%7bdresses%7d%2ffabrictype%3e%7bfloral%7d,fabrictype,Floral,(8)
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.marksandspencer.com/us/l/women/dresses-and-jumpsuits/?fhAbTestParam=&isAjax=true&fhParams=fh_view_size=36&fh_merch_group=north_america&fh_view=lister&fh_refpath=106f9c29-dba8-4eb2-bc40-ef3932e8fdd1&fh_country=us&fh_refview=lister&fh_reffacet=fabrictype&fh_location=%2f%2froot%2fen_US%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001%7d%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001_euzzzzsubcategoryzzzz1002041%7d%2fproductdefinition%3e%7bdresses%7d%2ffabrictype%3e%7bgeometric%7d,fabrictype,Geometric,(6)
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.marksandspencer.com/us/l/women/dresses-and-jumpsuits/?fhAbTestParam=&isAjax=true&fhParams=fh_view_size=36&fh_merch_group=north_america&fh_view=lister&fh_refpath=106f9c29-dba8-4eb2-bc40-ef3932e8fdd1&fh_country=us&fh_refview=lister&fh_reffacet=fabrictype&fh_location=%2f%2froot%2fen_US%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001%7d%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001_euzzzzsubcategoryzzzz1002041%7d%2fproductdefinition%3e%7bdresses%7d%2ffabrictype%3e%7bgingham%7d,fabrictype,Gingham,(1)
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.marksandspencer.com/us/l/women/dresses-and-jumpsuits/?fhAbTestParam=&isAjax=true&fhParams=fh_view_size=36&fh_merch_group=north_america&fh_view=lister&fh_refpath=106f9c29-dba8-4eb2-bc40-ef3932e8fdd1&fh_country=us&fh_refview=lister&fh_reffacet=fabrictype&fh_location=%2f%2froot%2fen_US%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001%7d%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001_euzzzzsubcategoryzzzz1002041%7d%2fproductdefinition%3e%7bdresses%7d%2ffabrictype%3e%7bleopardprint%7d,fabrictype,Leopard print,(2)
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.marksandspencer.com/us/l/women/dresses-and-jumpsuits/?fhAbTestParam=&isAjax=true&fhParams=fh_view_size=36&fh_merch_group=north_america&fh_view=lister&fh_refpath=106f9c29-dba8-4eb2-bc40-ef3932e8fdd1&fh_country=us&fh_refview=lister&fh_reffacet=fabrictype&fh_location=%2f%2froot%2fen_US%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001%7d%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001_euzzzzsubcategoryzzzz1002041%7d%2fproductdefinition%3e%7bdresses%7d%2ffabrictype%3e%7bplain%7d,fabrictype,Plain,(99)
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.marksandspencer.com/us/l/women/dresses-and-jumpsuits/?fhAbTestParam=&isAjax=true&fhParams=fh_view_size=36&fh_merch_group=north_america&fh_view=lister&fh_refpath=106f9c29-dba8-4eb2-bc40-ef3932e8fdd1&fh_country=us&fh_refview=lister&fh_reffacet=fabrictype&fh_location=%2f%2froot%2fen_US%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001%7d%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001_euzzzzsubcategoryzzzz1002041%7d%2fproductdefinition%3e%7bdresses%7d%2ffabrictype%3e%7bplisse%7d,fabrictype,Plisse,(1)
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.marksandspencer.com/us/l/women/dresses-and-jumpsuits/?fhAbTestParam=&isAjax=true&fhParams=fh_view_size=36&fh_merch_group=north_america&fh_view=lister&fh_refpath=106f9c29-dba8-4eb2-bc40-ef3932e8fdd1&fh_country=us&fh_refview=lister&fh_reffacet=fabrictype&fh_location=%2f%2froot%2fen_US%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001%7d%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001_euzzzzsubcategoryzzzz1002041%7d%2fproductdefinition%3e%7bdresses%7d%2ffabrictype%3e%7bpolkadot%7d,fabrictype,Polka dot,(4)
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.marksandspencer.com/us/l/women/dresses-and-jumpsuits/?fhAbTestParam=&isAjax=true&fhParams=fh_view_size=36&fh_merch_group=north_america&fh_view=lister&fh_refpath=106f9c29-dba8-4eb2-bc40-ef3932e8fdd1&fh_country=us&fh_refview=lister&fh_reffacet=fabrictype&fh_location=%2f%2froot%2fen_US%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001%7d%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001_euzzzzsubcategoryzzzz1002041%7d%2fproductdefinition%3e%7bdresses%7d%2ffabrictype%3e%7bprinted%7d,fabrictype,Printed,(58)
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.marksandspencer.com/us/l/women/dresses-and-jumpsuits/?fhAbTestParam=&isAjax=true&fhParams=fh_view_size=36&fh_merch_group=north_america&fh_view=lister&fh_refpath=106f9c29-dba8-4eb2-bc40-ef3932e8fdd1&fh_country=us&fh_refview=lister&fh_reffacet=fabrictype&fh_location=%2f%2froot%2fen_US%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001%7d%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001_euzzzzsubcategoryzzzz1002041%7d%2fproductdefinition%3e%7bdresses%7d%2ffabrictype%3e%7bsparkly%7d,fabrictype,Sparkly,(2)
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.marksandspencer.com/us/l/women/dresses-and-jumpsuits/?fhAbTestParam=&isAjax=true&fhParams=fh_view_size=36&fh_merch_group=north_america&fh_view=lister&fh_refpath=106f9c29-dba8-4eb2-bc40-ef3932e8fdd1&fh_country=us&fh_refview=lister&fh_reffacet=fabrictype&fh_location=%2f%2froot%2fen_US%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001%7d%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001_euzzzzsubcategoryzzzz1002041%7d%2fproductdefinition%3e%7bdresses%7d%2ffabrictype%3e%7bstriped%7d,fabrictype,Striped,(7)
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.marksandspencer.com/us/l/women/dresses-and-jumpsuits/?fhAbTestParam=&isAjax=true&fhParams=fh_view_size=36&fh_merch_group=north_america&fh_view=lister&fh_refpath=106f9c29-dba8-4eb2-bc40-ef3932e8fdd1&fh_country=us&fh_refview=lister&fh_reffacet=fabrictype&fh_location=%2f%2froot%2fen_US%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001%7d%2fcategories%3c%7broot_euzzzzsczzzzlevelzzzz1zzzz1000001_euzzzzsubcategoryzzzz1002041%7d%2fproductdefinition%3e%7bdresses%7d%2ffabrictype%3e%7btextured%7d,fabrictype,Textured,(4)
