Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value,Counts
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D4/5&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D4/5,Size,4/5,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D4/SHORT&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D4/SHORT,Size,4/SHORT,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D40/30&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D40/30,Size,40/30,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D40/32&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D40/32,Size,40/32,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D40/34&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D40/34,Size,40/34,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D40/L&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D40/L,Size,40/L,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D40/R&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D40/R,Size,40/R,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D40/S&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D40/S,Size,40/S,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D40DD&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D40DD,Size,40DD,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D41/L&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D41/L,Size,41/L,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D41/R&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D41/R,Size,41/R,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D41/S&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D41/S,Size,41/S,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D42/30&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D42/30,Size,42/30,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D42/32&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D42/32,Size,42/32,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D42/34&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D42/34,Size,42/34,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D42/L&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D42/L,Size,42/L,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D42/R&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D42/R,Size,42/R,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D42/S&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D42/S,Size,42/S,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D42DD&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D42DD,Size,42DD,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D44/30&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D44/30,Size,44/30,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D44/32&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D44/32,Size,44/32,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D44/34&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D44/34,Size,44/34,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D44/L&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D44/L,Size,44/L,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D44/R&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D44/R,Size,44/R,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D4-5&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D4-5,Size,4-5,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D46/L&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D46/L,Size,46/L,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D46/R&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D46/R,Size,46/R,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D48/L&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D48/L,Size,48/L,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D48/R&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D48/R,Size,48/R,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D4DD&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D4DD,Size,4DD,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D4H MEDIUM&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D4H MEDIUM,Size,4H MEDIUM,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D4 MEDIUM&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D4 MEDIUM,Size,4 MEDIUM,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D4X&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D4X,Size,4X,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D50/L&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D50/L,Size,50/L,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D50/R&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D50/R,Size,50/R,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D52/L&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D52/L,Size,52/L,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D52/R&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D52/R,Size,52/R,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D5-6&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D5-6,Size,5-6,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D5H MEDIUM&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D5H MEDIUM,Size,5H MEDIUM,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D5 MEDIUM&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D5 MEDIUM,Size,5 MEDIUM,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D5X&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D5X,Size,5X,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D6/7&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D6/7,Size,6/7,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D6/SHORT&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D6/SHORT,Size,6/SHORT,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D6-12&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D6-12,Size,6-12,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D6-7&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D6-7,Size,6-7,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D6-9&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D6-9,Size,6-9,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D6DD&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D6DD,Size,6DD,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D6H&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D6H,Size,6H,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D6H MEDIUM&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D6H MEDIUM,Size,6H MEDIUM,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D6 MEDIUM&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D6 MEDIUM,Size,6 MEDIUM,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D6 MONTHS&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D6 MONTHS,Size,6 MONTHS,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D7/LONG&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D7/LONG,Size,7/LONG,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D7-8&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D7-8,Size,7-8,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D7H&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D7H,Size,7H,0.0
Clothing,Women,Western,Bottomwear,Skirts,https://www.jcrew.com/browse/product_search?expand=variations%2Cavailability&count=60&start=0&refine=c_allowedCountries%3DALL%7CUS&refine_1=c_displayOn%3Dstandard_usdrefine_2=c_masterSize%3D7H MEDIUM&refine_3=cgid%3Dwomens%7Ccategories%7Cclothing%7Cshorts&refine_4=isAppExclusive%3Dfalse&country-code=US&seo-word-cloud-key=%2Fwomens%2Fcategories%2Fclothing%2Fshorts%2Fsize%3D7H MEDIUM,Size,7H MEDIUM,0.0
